start_time,end_time,id
1252516106.6523468,1252516117.348266,1755665670
1252516334.1557572,1252516341.703125,B2081D92B1
1252507795.1513689,1252507802.351562,7D7E4BCA9D
1252540035.221193,1252540042.440918,B46439ED19
1252553969.238278,1252553976.356689,5F8D2F2D75
1252588896.115238,1252588903.333984,A0FBEB1067
1252588919.5063522,1252588927.169922,9D1358BEAF
1252523665.937257,1252523673.188476,290D598BAC
1252595374.188482,1252595381.921875,FFC0DA0878
1252525571.437495,1252525578.771484,1641078FD4
1252587311.3544948,1252587322.725097,A867F47968
1252587464.359372,1252587473.36914,92C1F72E2F
1252587620.635743,1252587629.582763,340EDEA448
1252587644.2202148,1252587652.960937,8E9027D7F8
1252558201.774419,1252558209.195312,2E45F15518
1252534602.380862,1252534610.501953,2021E7E818
1252578878.670902,1252578890.799438,465107D702
1252579000.797855,1252579012.798828,FE28111571
1252565354.8671908,1252565364.226562,56DE5E60C8
1252595668.244137,1252595676.289062,1933E7E733
1252575500.107418,1252575507.84375,60AFBBC3CE
1252520301.710934,1252520309.428711,B84CA87361
1252503257.535153,1252503264.565307,37E199EE46
1252563186.8476589,1252563194.444336,50A7D2B901
1252563225.686033,1252563232.891967,D983517690
1252563398.79687,1252563406.083007,2E91BA0441
1252502873.074222,1252502880.625,5EBBA0100F
1252502929.74609,1252502942.301757,DC6F91DBF9
1252502942.373047,1252502951.140625,7876B6180C
1252502970.8752449,1252502985.15625,A1A06D0236
1252503006.50781,1252503014.135742,39E587C992
1252503155.3320272,1252503164.673828,1B394F44B6
1252528575.735355,1252528584.682617,BB72672FA1
1252559472.847653,1252559481.28955,B7B124D040
1252559573.52734,1252559582.622558,A0FE202F56
1252526050.053712,1252526057.821289,1F6E137350
1252526076.512447,1252526085.570312,B333FBD4A0
1252526139.242191,1252526146.823974,1364935121
1252526195.010256,1252526202.752685,DF33FD1230
1252526277.84766,1252526285.123047,ECBC3465F6
1252516632.246094,1252516640.444336,988C439187
1252522117.820309,1252522132.676757,9B639E7E74
1252535113.888668,1252535124.820312,39B5280B8A
1252535268.931644,1252535276.378906,932E069357
1252587904.947265,1252587913.232422,51D9E3B286
1252588180.887207,1252588190.007812,3D238697C5
1252591474.044918,1252591481.78125,4288E2A3CB
1252591493.343752,1252591501.319336,C0EF0C01F3
1252591779.292972,1252591787.25769,3CBB9FA517
1252591965.8432572,1252591973.411132,C8961248C1
1252508457.109372,1252508465.697265,D0DB743AD6
1252576336.707028,1252576344.205078,A98061E7EC
1252576344.726562,1252576351.875,C5EC613600
1252576418.0810578,1252576427.699218,851835F11C
1252576702.348508,1252576711.311523,891D4CEFFA
1252576717.889652,1252576726.135254,A692DEA34B
1252576799.459234,1252576806.888672,2DE2A9C189
1252576883.879879,1252576891.297851,0E16A16DE4
1252592645.119137,1252592652.628906,DB232F52BD
1252511647.023442,1252511656.765625,58B529CF7F
1252511704.346187,1252511714.269043,FC9CCA345F
1252574839.85742,1252574847.240234,5582B3BD34
1252575104.013668,1252575113.467773,6439FBC200
1252545322.861019,1252545330.057129,FBCCB37751
1252598971.466915,1252598979.230468,A7936379B3
1252599229.677737,1252599242.772461,9B6F8A1FCE
1252524000.857425,1252524010.092773,DCF1C3B9C0
1252599765.399419,1252599772.613281,A93633B2D2
1252543662.036134,1252543670.558593,A628E049FE
1252543671.640622,1252543679.65332,A279C8B410
1252519728.875,1252519736.43164,83F15A96BB
1252519787.46484,1252519794.552856,3788E51B77
1252590277.578122,1252590287.114257,6696CE286F
1252590584.894288,1252590597.9375,C137F91ED0
1252555996.390628,1252556003.601562,338C148095
1252547433.071046,1252547441.637207,BF96294849
1252540289.411129,1252540297.201172,414A2427C5
1252540321.140622,1252540328.512695,F9EAC60A51
1252540453.091314,1252540463.53125,239B1D62B9
1252540726.8749971,1252540735.643554,BB9F31D4D7
1252540794.234375,1252540801.311523,9CE2D40985
1252540928.221437,1252540935.906005,86B4650515
1252575615.590335,1252575623.147461,0116D4F607
1252575687.665533,1252575696.65332,FDFDA0F419
1252566695.497072,1252566707.71875,B63FA4BBB7
1252567085.53125,1252567094.173828,180C52856F
1252548079.250982,1252548089.515625,FDB4E6B2D3
1252548259.1118212,1252548267.493164,335EB1B894
1252565754.105958,1252565762.6875,E03E2D071B
1252537891.3574178,1252537898.734863,BBE59E1A6F
1252535934.2429152,1252535941.536621,8EE5EDDC0E
1252581430.810549,1252581442.257324,E54F5E8EC1
1252523332.214844,1252523342.574096,D03153D79F
1252568878.964357,1252568888.149414,2A1F28862C
1252572886.3691428,1252572895.870605,C4986C4386
1252572968.835935,1252572975.963867,00E296EEA9
1252572980.292966,1252572991.954101,38BBD35D75
1252573222.3671908,1252573233.919922,31A18E138F
1252573280.167964,1252573287.324707,CB266D112B
1252573375.2939491,1252573382.321899,F89C97F004
1252573421.699215,1252573431.671875,64D2EF0920
1252536165.46484,1252536172.905273,1D46CA4E8E
1252561720.152344,1252561727.690673,3D17FDE8FA
1252518646.6328158,1252518653.875,AA04AF2B70
1252518686.576175,1252518696.401489,E069B186C3
1252518963.190919,1252518973.638183,AA209ED4CF
1252519122.452145,1252519132.622558,A76C926436
1252519296.703122,1252519304.262939,F65F6416AA
1252519333.825198,1252519341.75,39C493C679
1252558466.869144,1252558475.596435,49FA655EEB
1252558889.710941,1252558899.167968,2C97C82748
1252517344.216797,1252517352.521484,460B61D9FF
1252584832.7763698,1252584843.07666,22E1348605
1252584920.5498078,1252584927.731445,14DD19DB2F
1252584995.053342,1252585004.126464,BF677A3E95
1252585008.794921,1252585016.100097,5644BB74EA
1252585060.61719,1252585067.940429,D6995FB52C
1252542105.915035,1252542113.197265,7849D69EA3
1252542162.961917,1252542171.790039,C93877A0C6
1252596734.5915482,1252596742.299804,A792D0F06B
1252598709.7939491,1252598717.068359,5C19346FBA
1252556844.577886,1252556853.336914,1666ADC0DE
1252557012.994142,1252557020.029297,6A16D0EC2D
1252557179.4453158,1252557187.61914,3DDDCF2B6F
1252557353.136715,1252557366.882812,BD032AF448
1252557488.593753,1252557495.804687,076ACB0F60
1252557657.825198,1252557665.873779,4238DF57D0
1252557729.953125,1252557737.286132,09B259C172
1252512864.575192,1252512873.124023,BA68C97BC0
1252511153.867185,1252511162.237304,60F1C48D41
1252592404.8124988,1252592412.923339,DBE806900E
1252592550.5048828,1252592559.326172,DB50FDDAE7
1252555518.1757782,1252555526.663086,608077FC47
1252508899.6162128,1252508907.27539,5F299FE058
1252504852.021116,1252504859.308593,DDCFFEA5E2
1252504917.588138,1252504925.015625,C7892022D3
1252505102.67285,1252505111.776123,61137C9107
1252505236.2924838,1252505244.601562,11A4D5C9FB
1252543304.316403,1252543312.020507,8E2194089E
1252570369.945317,1252570377.473632,94C313AE90
1252570381.048831,1252570389.041992,89C2C5F578
1252560396.234679,1252560403.882812,761EED61AA
1252560444.303832,1252560453.225586,74C1460B1E
1252560470.199708,1252560477.425293,753DFE62F6
1252531903.3983111,1252531911.286621,823517AAC3
1252532044.1201198,1252532052.514648,EBFA2A2444
1252532052.514898,1252532060.03833,2B7207DE0E
1252532128.921878,1252532141.113281,136530A39B
1252568485.2451198,1252568493.046875,437C016B9D
1252568663.244144,1252568673.073242,DEDA0B2BC3
1252539229.336427,1252539236.625,0C4CCCFE35
1252539499.635257,1252539509.460937,3275EBDAE5
1252554694.951169,1252554702.003906,E1C5E1A41B
1252589536.562504,1252589547.392578,AF7C68085F
1252589573.7963822,1252589582.723144,A1E51FF515
1252589739.06445,1252589746.770996,FED1AB5E20
1252589779.3037071,1252589786.742187,CDDECD7C1F
1252548724.661129,1252548733.305175,5B4C851A0A
1252545555.0859358,1252545562.257812,3A44EA9DB6
1252545834.566652,1252545847.801757,196D619489
1252546061.210935,1252546069.999023,E3FDCD5758
1252521721.743104,1252521733.498535,6ECAA75078
1252569643.203125,1252569656.674804,BDA6192A2E
1252570025.126956,1252570033.470337,CA5FA00C52
1252559221.157957,1252559230.232666,6095EF8D25
1252563974.256836,1252563982.13916,F11B005584
1252564099.5740938,1252564107.910156,787DAF597E
1252534268.830079,1252534279.888183,1E8158AD31
1252534490.750974,1252534498.378906,500A81F73C
1252578798.646484,1252578806.854614,81D015EF5B
1252551903.55469,1252551913.637207,E8FEC9345D
1252566100.169247,1252566109.938476,FCF7B65921
1252566118.5585902,1252566129.953125,1547075D4F
1252566215.512208,1252566222.74414,4917A46D49
1252566290.6118178,1252566297.617675,D6A231743E
1252566304.342777,1252566311.467773,D24CD1B3D2
1252577525.8164048,1252577532.846679,1FC436BB11
1252510469.857423,1252510477.093628,AA6327D987
1252586207.411617,1252586214.581054,8DB1FC7225
1252586237.1583228,1252586248.564453,DA43AD86DD
1252576013.479742,1252576023.05664,5E76EDADC2
1252530204.5649428,1252530211.702392,1EC0361566
1252530329.46631,1252530336.838134,2CD4E344CB
1252593516.960333,1252593524.022461,4CF810725A
1252525457.92578,1252525468.851074,781193FD93
1252528396.658449,1252528406.936035,B68892BE5D
1252551247.955075,1252551255.558593,3D6CFB371E
1252551355.2265658,1252551365.753906,E4D41E6B2D
1252551525.572269,1252551533.561523,D26E7D802D
1252518109.0498078,1252518116.084961,C34858A083
1252569404.695432,1252569413.290039,030E66779B
1252569486.713867,1252569495.141601,57FB274F00
1252582028.812136,1252582035.967773,DB792626C8
1252564527.6904328,1252564535.606445,711172936F
1252584647.310304,1252584656.36499,AD84588B1D
1252513041.848393,1252513053.202148,842193C4B9
1252513053.202638,1252513061.362304,6735499768
1252513091.28125,1252513098.307617,007282D714
1252597886.307127,1252597893.355713,65473270EC
1252597954.744869,1252597967.99707,BCD3EE52AF
1252598389.650391,1252598398.773437,9D370BDBD1
1252598462.582034,1252598470.118652,DEE3DF3081
1252598566.9101572,1252598574.649902,D0D1FFD156
1252543898.432617,1252543905.507812,801DA9D446
1252544075.463866,1252544084.131836,26E73E4475
1252544253.3613229,1252544260.857422,F0A0EB0EB1
1252546529.531131,1252546536.953125,81AB1B45A2
1252546610.923828,1252546619.053711,D5E6C0D0BD
1252638530.673828,1252638539.044922,33E4C62557
1252634024.6171842,1252634032.229736,7C6D5C4584
1252634099.641603,1252634108.1875,28DD04842E
1252634158.099608,1252634166.44873,1B78D8E92D
1252634340.609372,1252634347.805664,09F9C5FAAF
1252694251.498043,1252694259.974609,5E38DEF236
1252694271.7373078,1252694279.822265,F55D058A2B
1252654810.934573,1252654818.579101,437F6EC203
1252668330.870114,1252668341.235046,603E817859
1252668363.054684,1252668372.08789,BB32AB29AB
1252660393.1289032,1252660401.241211,5084AEFCBB
1252660482.153324,1252660489.270507,278CC21D22
1252660849.5825171,1252660857.297729,22E3824F5B
1252646951.921872,1252646959.263977,5D510971A9
1252646977.44922,1252646985.743896,CE7E8E3B6F
1252622494.401854,1252622503.552734,679F557FC7
1252622522.490718,1252622531.666015,AEF674A99E
1252669916.3159158,1252669926.396484,8C466BAD52
1252669965.3325229,1252669972.566406,ABBB5472F6
1252670021.848629,1252670029.194336,84C53FA800
1252670029.194826,1252670037.435058,74B1989011
1252672514.419925,1252672522.231445,DCE833065D
1252684838.956416,1252684846.409179,4EED4E34A0
1252636378.048828,1252636385.735229,F7F43AF1E6
1252644048.926761,1252644057.49707,E2B80E8B21
1252621243.3110402,1252621250.355468,EEE266F790
1252621534.4804718,1252621543.887207,E6FAFBADC4
1252621633.4453151,1252621642.835937,BF333511BC
1252674399.38281,1252674407.131591,DAD54AE87E
1252674515.923825,1252674523.288574,4A1810EE99
1252659143.3227508,1252659150.373352,CD148FA6DD
1252659458.2851589,1252659466.03125,B030C6B3CA
1252659473.609866,1252659484.333007,A4864AF39F
1252694631.921872,1252694640.004882,7D9D6C2705
1252604671.004514,1252604678.765136,70B906E25D
1252603837.032228,1252603845.554687,AA2BAC3590
1252603870.124995,1252603877.450195,C6B71ABD99
1252651170.19336,1252651178.324829,D01F4831C0
1252681554.017577,1252681562.595703,83DFA1A9D1
1252608439.5537138,1252608448.987304,4861DE25E6
1252665889.517575,1252665898.357177,137E1B8E8C
1252665927.902833,1252665935.456543,C5FDADB57B
1252665965.472654,1252665975.249023,3C13662ADD
1252603244.38611,1252603255.933593,933B3429DA
1252625622.991695,1252625630.886718,7AE37348D4
1252618073.542965,1252618080.568359,C4740CE7EF
1252675033.982418,1252675046.097656,020E3B1B4E
1252675171.943356,1252675181.195312,8786771520
1252675342.13342,1252675355.112304,E98F403C61
1252675360.947267,1252675370.29541,99F2430253
1252600766.0185502,1252600775.331054,1D839BA31B
1252600886.8227491,1252600895.716797,A4701C82E4
1252682662.895753,1252682674.476562,3025616038
1252682735.671877,1252682742.895507,72144757C5
1252689894.9052758,1252689902.046875,75428CF211
1252690014.689454,1252690021.947265,C992A83AE7
1252655981.05859,1252655988.835937,CD0723CEE3
1252656156.177494,1252656164.869384,5F461703E1
1252656169.808596,1252656179.942871,74B6637C2C
1252656190.1301231,1252656197.927734,1CD706A5FC
1252656320.9223678,1252656329.936523,FA9BE2C374
1252656476.142581,1252656488.205078,F8EC6AEA6C
1252667791.401978,1252667800.029297,0CE5C72EBE
1252667985.3492491,1252667992.723388,ACAF9FCBA6
1252670736.185543,1252670743.279297,6A8C7F2160
1252657988.429685,1252657996.162109,AE8505EF80
1252658124.197262,1252658131.367187,C7F5B1EB18
1252658150.35937,1252658159.569824,2636F38793
1252635401.7490249,1252635409.857605,EFEBA97B36
1252635463.7851589,1252635472.830078,FCD6102524
1252635638.447262,1252635645.578125,A50D8B181F
1252607775.501466,1252607782.831054,A1B2C11930
1252683503.9799762,1252683511.854492,735193B871
1252626026.652835,1252626034.236328,802CA5FC21
1252626104.787106,1252626113.379882,B466C6BCA9
1252611199.0556638,1252611206.697387,C82FAA8408
1252642323.1435518,1252642333.072265,4FDFBB5C8C
1252642449.364263,1252642457.542907,0D434B6AAC
1252642504.672853,1252642513.355468,29E392F75C
1252607305.82812,1252607317.001953,B4CDA52C96
1252611586.838867,1252611596.021484,D50B9DE818
1252611645.16846,1252611653.109375,DFFD3E2EDC
1252611732.503903,1252611740.576049,FCA467152E
1252643294.173825,1252643302.977539,359F67B51E
1252691197.3388698,1252691204.857422,72389B71EF
1252624789.911495,1252624797.313476,994E7FE992
1252624834.594241,1252624843.212402,CF120336A0
1252624940.758786,1252624948.595214,130C4947A3
1252609493.184574,1252609500.595703,A483926DF5
1252630282.916507,1252630290.255615,809AB4EC90
1252630646.975587,1252630656.095703,7A00F163B9
1252623045.962894,1252623057.524414,74CAC9F31F
1252615299.108402,1252615308.567382,593766840C
1252646424.970703,1252646432.5625,862455ECFC
1252641827.677735,1252641835.172851,C91CB16B3F
1252642017.279296,1252642024.44873,BE0E694BA9
1252680921.741704,1252680929.816406,DDA2792416
1252680999.8251948,1252681007.953369,628A7CB103
1252681048.2104518,1252681055.877929,3F0A2EF21B
1252681145.0156229,1252681153.785156,668F679966
1252681214.208738,1252681224.289062,565AF565EC
1252685556.468755,1252685563.539062,047DDAB1F9
1252647237.936527,1252647246.033935,718BAE2DAB
1252635239.480957,1252635247.375,4C735C065B
1252655128.997562,1252655139.416259,6488D3C02A
1252655150.791988,1252655158.17041,B7269EA4A5
1252655185.119137,1252655193.160278,DC932052A0
1252655228.4043,1252655237.202148,FE9A5008C8
1252657279.0,1252657288.329101,74B3EEED7E
1252657370.3076189,1252657383.079101,FA5FCBAD90
1252667602.445682,1252667610.65039,270B97877B
1252622644.7924838,1252622652.998047,4A3E23086F
1252622747.231449,1252622754.673828,1A84641AFB
1252617063.4248018,1252617072.945312,687F72750D
1252659918.955811,1252659927.212158,F6027D4E59
1252660017.704105,1252660029.028808,1297BD11B3
1252660030.284176,1252660037.408203,EDFAA3E521
1252649885.6591809,1252649893.850586,B76FD4A794
1252649896.76758,1252649905.311157,D029DC6AE9
1252699816.8862329,1252699825.990234,04E047139B
1252613401.824708,1252613409.419555,3C12B57576
1252613604.3527849,1252613615.335693,96277AAD6F
1252645969.076168,1252645980.301757,F5F6A81F42
1252646083.812503,1252646092.711914,DAC5A35470
1252641282.898443,1252641295.678711,94C6007D4A
1252696980.171875,1252696987.419922,721C4CF9D5
1252697005.675784,1252697014.0,3BB44CC2A1
1252697097.2700229,1252697105.736328,AA0AB313DF
1252626309.430661,1252626318.062011,BC2AEA355D
1252626346.652832,1252626353.896484,12125B683E
1252671746.423832,1252671753.474609,BC42DF3EB4
1252672033.960325,1252672041.555664,4638CF30B1
1252671268.9894378,1252671276.733398,CEBE998663
1252642880.630369,1252642889.579101,3FF7CB4A7C
1252643006.633786,1252643014.591797,5BAF49E495
1252669146.142575,1252669153.652343,E35CAFCFDC
1252698687.316407,1252698695.526123,3442224E2A
1252698886.108888,1252698893.777832,14118CB30B
1252698915.949215,1252698924.046875,C86E6B4398
1252698960.248043,1252698967.918945,72FDC07B77
1252680409.4287138,1252680417.445312,C9D51CE5E9
1252632731.687016,1252632740.408203,06F72C5AC5
1252605973.859372,1252605982.547851,CE4AEA73D0
1252648022.25195,1252648032.625,98A2472496
1252648363.2359588,1252648372.330078,052C2B04AD
1252662278.446048,1252662286.007812,21F82A4583
1252604244.423582,1252604252.870727,3F1D564A00
1252604363.822266,1252604371.637939,646A6DF850
1252604526.192565,1252604533.8125,4540B680BC
1252683087.389889,1252683095.284179,4EED4E1314
1252683172.4985402,1252683181.773437,FBF1854903
1252683191.3327591,1252683198.858398,6C47E3D327
1252683224.749027,1252683231.784668,2FFA1E836C
1252655663.29687,1252655672.974121,8CB960F447
1252619610.109372,1252619622.999633,7E3FF36AAF
1252619769.703125,1252619776.824218,210E7A7AB8
1252619902.446105,1252619909.986328,FC71959E16
1252650591.0078158,1252650598.7854,A8FC334784
1252650615.5087862,1252650622.631836,E1729BB25C
1252650796.4274862,1252650803.789062,45137DB816
1252650918.99609,1252650930.236328,437C73711E
1252651050.225582,1252651057.826416,2E27423646
1252615983.848637,1252615993.973632,184804B8B4
1252610809.7373078,1252610817.100586,5541FBABE5
1252668760.167965,1252668768.411255,90CFC8BD64
1252668886.8124971,1252668896.191406,ABE5AD2C56
1252627873.839843,1252627881.22998,547FA78788
1252627953.531248,1252627960.959961,94241CFF0F
1252628199.03711,1252628206.079589,30AFF23650
1252628210.140628,1252628217.152832,82E799B1AB
1252692815.17187,1252692822.27539,53F6EE2482
1252693035.874995,1252693043.296875,375CC4132C
1252693281.552737,1252693288.670898,5C0E63F813
1252618767.7160602,1252618776.033447,67370D4339
