start_time,end_time,id
1253507202.381837,1253507209.424804,3A70989C1C
1253507225.0285618,1253507232.765625,DB33D55490
1253507270.4765658,1253507279.412109,40DE6C1308
1253591978.31934,1253591986.000976,D725208AFE
1253592099.696774,1253592109.15039,4BB7F77C3F
1253592198.661134,1253592206.810547,4794C2EA29
1253592288.10864,1253592297.980957,050320F71C
1253513115.780277,1253513125.1875,DB21BAF192
1253513180.1977549,1253513187.466308,03B37372DE
1253513248.907352,1253513256.683593,D1EBE63B4F
1253524738.65918,1253524747.054687,F82AFBC6C9
1253531415.818359,1253531422.909179,9D48FC57F0
1253531551.319211,1253531559.549377,1DBCED7CB4
1253531722.829105,1253531730.248535,1876558379
1253531870.617192,1253531880.623657,23DB5BD706
1253514189.273434,1253514199.798339,ADA46CF9E4
1253514214.005497,1253514221.648071,BAADC46522
1253514234.262698,1253514241.505859,0EE8516DA4
1253535236.201666,1253535247.397216,2D8FAF8A25
1253540729.162112,1253540737.174804,2D6C5285FD
1253540791.71875,1253540800.658203,7612842938
1253582748.625,1253582759.506347,2A3B6CB77B
1253582975.1543,1253582982.450195,A07D73E937
1253550324.5166,1253550333.083984,CE74B45995
1253564885.672855,1253564892.96875,CACF899751
1253595444.984375,1253595457.736206,7056CA6435
1253577553.234378,1253577567.017578,97B05D3F56
1253577890.375608,1253577897.861084,22C2CBBCF3
1253577990.757812,1253577999.956787,09E227FF94
1253578033.269778,1253578042.290039,4C917EF421
1253578087.0029309,1253578094.228271,B36A92C2CB
1253519348.167242,1253519356.862182,3A4972FE1D
1253519369.462404,1253519376.860351,67433EB63C
1253519392.191163,1253519399.515625,79065D4861
1253519436.5195322,1253519443.686035,46981AD192
1253519455.611325,1253519463.067871,0C120C62CE
1253519751.485843,1253519758.642089,60BA9C908D
1253519783.934567,1253519791.417968,195406DA94
1253519803.252691,1253519812.05664,3D0DDE5634
1253519848.2875931,1253519855.546875,17441B586E
1253587784.641598,1253587794.129882,630DF92F8B
1253587834.009762,1253587841.640625,41A19852EC
1253588020.118161,1253588029.581054,4FF9C9DAC2
1253588298.9882782,1253588306.897827,281849B650
1253588497.754514,1253588506.374023,2C0675B757
1253588546.3520532,1253588554.059082,A15FF44375
1253589339.355474,1253589347.485351,4CEB4EE64B
1253589504.788082,1253589512.441162,2E2AC7BB7F
1253589659.548831,1253589668.480468,69EB1E36E3
1253589670.324708,1253589678.071289,C4BB255F62
1253589726.0175788,1253589738.227539,C93FE9B048
1253549293.4648468,1253549300.956054,0F78DC9F87
1253529807.929688,1253529816.569336,50DCFB4A50
1253583873.210204,1253583880.96875,47254BE315
1253583922.538456,1253583929.839843,1B63E4D9AE
1253583958.92187,1253583966.219726,A05A8E5DDE
1253546649.958988,1253546659.084472,224B35CF94
1253546827.1875,1253546837.439941,8548B1ABA4
1253599864.8740249,1253599872.794922,9C0544887E
1253593632.567869,1253593641.757812,9A3811214A
1253593660.5,1253593669.061035,19A1615229
1253541220.310543,1253541227.441406,C7C9A86291
1253508026.507809,1253508035.217773,CC5F0B960A
1253508064.4647188,1253508073.021972,926FFF85F4
1253508149.676761,1253508157.725586,F8B7648ACD
1253597813.361087,1253597820.710937,747ACC740F
1253524208.810794,1253524215.851562,BF83979225
1253524328.7741709,1253524337.762207,B240160197
1253580599.8188488,1253580607.359375,CC3195BA85
1253580632.5151322,1253580640.070312,AEF6601317
1253580728.023441,1253580735.030273,7B983F91E4
1253580781.48437,1253580788.568359,8A166CFAD9
1253545809.4755888,1253545816.734375,1F05EA6EBC
1253503712.225223,1253503720.069946,C23818D722
1253503722.263668,1253503730.447265,BC971914AB
1253503780.930667,1253503787.968261,D4AE98E010
1253503857.661129,1253503866.603942,E862971C8A
1253598170.4921908,1253598180.483398,2DE45DCD0C
1253598283.228025,1253598291.243164,742B9596BB
1253598314.015622,1253598324.49414,D73AA81FBC
1253598324.49609,1253598332.877929,A9425EC68A
1253598357.707521,1253598366.307617,14C3CA43C8
1253598454.7890658,1253598462.919922,5524BC806C
1253593433.819331,1253593441.632812,11DD3CB695
1253565103.936527,1253565113.031005,332B15C871
1253539396.234378,1253539405.511718,A47A314028
1253539690.83392,1253539697.960937,4BE0133332
1253528146.345702,1253528153.543457,D96A33B1C8
1253528199.4414089,1253528207.041504,59C68CBEEB
1253528287.278814,1253528294.883789,D06D9CE90E
1253532661.0676222,1253532668.772461,0B1FE5B0E7
1253532698.458981,1253532709.001953,635536847D
1253533016.686161,1253533025.296875,B76B2CD525
1253562128.374999,1253562139.214843,D917592CB8
1253587583.7812471,1253587592.90625,D53B618889
1253528920.523434,1253528932.182617,705F4AFA57
1253528966.093745,1253528974.691406,237777704F
1253529222.167973,1253529229.802734,0769C37E30
1253529318.918942,1253529326.351806,1AAD456B8E
1253578895.1249971,1253578905.915527,BDB81D6219
1253578944.375001,1253578953.540039,022BF4C8F5
1253579021.766606,1253579029.196289,A59FA09D8A
1253579148.43652,1253579160.087707,BD5FB01464
1253523077.900391,1253523085.944824,803C9A017D
1253523138.716798,1253523148.999023,D615FE1ACD
1253523402.007812,1253523409.40039,E8B4123ABD
1253523427.99316,1253523436.536132,B095548706
1253523489.8823228,1253523498.459228,08C1555B6D
1253523513.4477549,1253523522.070556,0F29A031AB
1253523527.5657911,1253523535.848632,F36C2044E4
1253586569.8735402,1253586577.081543,2557822AA0
1253586702.5263631,1253586710.519531,845D339249
1253504899.70605,1253504906.872558,D6EC7F7AB9
1253504938.335941,1253504945.902343,0F31127E67
1253518171.857422,1253518179.462646,DF775DBACE
1253518280.604494,1253518287.791015,C413E8B451
1253518335.167965,1253518344.114257,1E1FE18AE8
1253518421.4799762,1253518428.828613,06B9E6E0EC
1253518490.647461,1253518501.895507,FBBAC5CF00
1253518636.1249971,1253518643.432739,9C47358958
1253536838.4867,1253536846.747314,5B9143F38C
1253536955.960935,1253536963.25,EE3C3BA2BC
1253537127.775387,1253537135.194336,116E5055E0
1253537173.468752,1253537182.116699,1E57386EBE
1253542106.925294,1253542114.485351,1EB69BEDC4
1253542201.191406,1253542208.970947,2C7C74CF6A
1253542305.356442,1253542312.934326,F5740CD94E
1253538323.9711928,1253538345.359375,E77DF14444
1253538360.353512,1253538367.779297,0E2A3112C8
1253579622.464109,1253579630.561523,6B3C7A60C4
1253519253.886777,1253519261.729492,795DF1286E
1253512213.267093,1253512220.44873,70903024CA
1253538916.519044,1253538925.05664,72D264D8C3
1253561646.507816,1253561653.579101,D576F24DC8
1253590985.333984,1253590996.889648,0484179FE5
1253591056.029906,1253591063.257751,9EC61AC6AB
1253539207.863285,1253539218.614502,3736944135
1253594788.11719,1253594795.761718,5476A970C9
1253576382.325198,1253576389.574218,00130D4AE8
1253576632.797857,1253576640.46875,C51C4C78EA
1253576813.862432,1253576821.861328,8573DBA3F2
1253576855.76562,1253576863.630615,712A604420
1253512531.609379,1253512538.951172,AF5FCDE748
1253512578.65625,1253512586.592773,8F928F3B56
1253512670.129392,1253512677.375,BE0377CCB9
1253512923.99463,1253512931.345703,672EF0F95D
1253512974.193361,1253512982.627929,FC94374AF9
1253596144.376216,1253596151.677246,2720A1259B
1253596151.677736,1253596160.38269,E299B3F01A
1253596161.21289,1253596169.517089,D9D9813419
1253592601.11963,1253592610.394653,C64F8CEAEF
1253506079.379886,1253506087.595703,155C6A1E59
1253506088.8076198,1253506096.125,61F2A3F774
1253506104.7607448,1253506116.176757,8AE6545B72
1253506149.195309,1253506159.177734,47A9D0F4F2
1253506179.693362,1253506188.6604,F0D82B7F18
1253513659.10352,1253513667.0354,0D7D03545D
1253513830.4082072,1253513839.195312,7407A717FB
1253514011.74609,1253514019.996093,A694E3F699
1253514021.379886,1253514033.943359,E53C5B1E1C
1253514101.114255,1253514111.543945,47B97D531A
1253514162.183107,1253514170.351562,F5C3C8B6C0
1253577030.523441,1253577037.899414,BF06A7C2B8
1253577060.169918,1253577068.118347,991F34D31F
1253577256.089845,1253577263.728759,E6F72A17CF
1253577383.0976532,1253577390.123047,A1A8E8116C
1253577423.364254,1253577440.210937,75A33794DA
1253577473.707028,1253577482.648437,FB28B0CED0
1253569421.570066,1253569428.957519,75D64D1A99
1253506459.961361,1253506468.77539,7B895EEDA2
1253506490.144528,1253506498.434082,845D3C9749
1253506669.9687471,1253506680.298217,80A938BACF
1253575519.187495,1253575526.325683,040415D44C
1253551224.548826,1253551231.633789,CE0DDC7181
1253551270.45313,1253551280.478515,DC89CBFC18
1253551465.047855,1253551474.354004,AD3208EDE5
1253569331.7595172,1253569340.5,16E1967CAB
1253598669.820313,1253598679.132324,F0304F70A1
1253599026.832027,1253599033.842285,0101ABFCD3
1253596711.245122,1253596720.380859,1407494E0D
1253596773.397458,1253596780.876953,EB4575145A
1253596966.5742152,1253596976.099609,42AC8E1385
1253597078.075686,1253597085.657226,0AD91474FB
1253597141.426027,1253597152.347656,377D644998
1253521245.2272902,1253521254.5,0AED388530
1253521290.4296908,1253521302.685547,DDEC99493F
1253521304.34375,1253521311.749267,B25E2910CE
1253521467.411136,1253521474.470947,7E1233E3C8
1253521474.471677,1253521485.574218,3F23BCF62D
1253521544.827152,1253521554.367187,03548BF354
1253521587.369137,1253521595.445312,2EC6F2A054
1253569038.437495,1253569045.476562,6EBA784DF8
1253565715.0,1253565725.621582,E96111A1D3
1253565906.542973,1253565913.84082,CF59C720E9
1253566038.548831,1253566046.269531,8A1D147786
1253525310.5,1253525320.412109,86B6417525
1253525328.307124,1253525335.713867,982B0E61C3
1253570658.5,1253570666.356445,6B39B21D68
1253570819.447269,1253570826.660156,6B901FB692
1253570912.951175,1253570925.411865,6B0B723D8E
1253570976.607419,1253570985.793945,BE4ED96D56
1253533360.408206,1253533368.954834,CBD7314DFD
1253533620.81421,1253533628.99414,94888B1011
1253524385.992677,1253524393.251464,233A363E98
1253524504.081051,1253524515.269531,CE9E0754C5
1253524528.792965,1253524540.519531,D902CFFC66
1253585045.1474638,1253585057.385742,AB187C658A
1253585057.561522,1253585065.247192,A571CCCB6B
1253585272.298276,1253585282.480468,E21BFA3D24
1253585445.642459,1253585454.420898,98A9105F7D
1253585521.999027,1253585531.759033,F4CED94C7B
1253575686.271487,1253575694.964843,5042731D54
1253575940.880376,1253575947.981445,E80EA715DC
1253528001.298824,1253528020.802734,F35EAD5213
1253508410.412723,1253508421.524414,C416565880
1253508535.751956,1253508543.238525,1F79999BB0
1253508614.792965,1253508622.315429,C3BC10962D
1253578162.7651398,1253578172.71875,3B592E481F
1253578201.047852,1253578213.389404,CE1D6A35FC
1253510132.838621,1253510141.008789,854DDCE509
1253510218.41016,1253510226.872558,C743530BE8
1253515448.53027,1253515457.7406,FD5DAE79E8
1253593993.087278,1253594002.228515,AC53A6F4B9
1253519018.036134,1253519030.15039,71ACD9D26D
1253509708.663082,1253509716.203613,BAF4FD7273
1253509727.74835,1253509739.513672,38A688828C
1253509800.543951,1253509811.381836,F6A60999AC
1253509990.374027,1253509997.688476,1507359E31
1253510003.0302691,1253510010.866211,854ABEC1A3
1253567194.8298929,1253567202.298828,DF43D3B25A
1253526311.328122,1253526319.420898,EBDA2F6AC9
1253504323.354244,1253504332.519043,876E6003F7
1253504460.0,1253504467.526367,7AFC8976CD
1253504504.357418,1253504512.68164,4C221265A7
1253504536.755864,1253504544.480468,E7BF9D2036
1253530473.757081,1253530481.265625,23DAF83869
1253530481.266605,1253530491.276367,AFB050E259
1253530507.535157,1253530515.417968,0C21F8CD3B
1253530583.130862,1253530590.553711,03752BD6E3
1253530862.522951,1253530872.063232,669C41B02D
1253576035.516603,1253576042.540527,B037FE8482
1253531217.472169,1253531225.332031,BDBA6104DD
1253543487.078122,1253543494.304687,6769570854
1253572692.832034,1253572701.452514,F0637BDB71
1253572718.121583,1253572731.727539,2D068B15E1
1253527710.056644,1253527718.360351,00371FEB47
1253588842.802733,1253588852.166015,23C9609848
1253588900.37891,1253588908.298828,E8A56450D6
1253588962.216797,1253588969.370605,2853B6E0CB
1253589146.196285,1253589155.225586,523B2EB3F1
1253543756.1874971,1253543763.52539,3BE8A409D5
1253543948.828125,1253543957.429199,8B039F912E
1253560581.416989,1253560591.128906,DA501B4C0B
1253534472.592044,1253534480.146484,6018CF789C
1253581400.416019,1253581408.146484,FBDF22CEA9
1253581507.39062,1253581517.938964,E35A36784F
1253581577.7297962,1253581585.703979,4DA991077A
1253503309.9345698,1253503317.460937,3A02FCC45C
1253503372.595459,1253503380.380859,817981F6E1
1253503467.316411,1253503475.058105,AAF9A80B99
1253503649.2959,1253503656.680542,723E12D2F6
1253510504.634771,1253510515.257812,C35605AC30
1253510519.972408,1253510528.374023,83FED801F6
1253510554.653326,1253510564.710937,0332A85EFF
1253510583.956051,1253510591.518554,F9F15C0F70
1253510604.246456,1253510613.679687,5ABB3BE722
1253553018.710142,1253553026.820068,C654AE8369
1253516481.224607,1253516488.736816,43CCA17EA4
1253516525.8679152,1253516534.292968,3EFB3CEDFC
1253516702.771481,1253516710.423828,1DFB462CF8
1253521742.019528,1253521753.020996,C0E4101CF1
1253521758.397947,1253521766.726562,BA727886C0
1253544992.889645,1253545004.940429,6C9455315B
1253505015.528323,1253505024.459961,08352BAEF6
1253505071.5249,1253505078.939453,C8BB87900C
1253505117.243654,1253505125.971191,6EF497E694
1253505135.775392,1253505149.772461,BC04834FF2
1253505266.869386,1253505274.372558,08FF2FA385
1253505393.425778,1253505403.220703,BB987265B3
1253505438.6284208,1253505446.518554,EF6B3D5928
1253539928.880862,1253539936.191406,DC7D7D32CB
1253526655.3515658,1253526665.46289,6E9DFD10D2
1253526752.6105912,1253526760.438476,3AE765E0A9
1253526860.715823,1253526873.820312,1DABA25158
1253526944.387698,1253526953.124755,A75CA23EAD
1253525497.073486,1253525504.630859,BA67579070
1253508845.911863,1253508855.125976,2459D927C6
1253508908.414059,1253508921.869629,5EB4D9F34E
1253508980.225523,1253508991.942871,3EAAACFC9E
1253509037.295409,1253509049.84375,9A0392C039
1253514376.333983,1253514386.613281,402B768643
1253511139.704102,1253511149.285278,DBE0D6C767
1253503160.9013689,1253503168.325195,CEDCEAEE19
1253585773.411622,1253585781.144531,655B840B28
1253585818.579591,1253585825.802734,2808982D35
1253586001.964847,1253586012.958007,A4257F72E3
1253590545.170902,1253590552.200561,C6CC60F12B
1253531966.003903,1253531973.569275,694B7831B1
1253532048.370114,1253532055.483398,5219EF6CE9
1253532080.0216022,1253532090.105957,3B68214996
1253529704.090826,1253529718.349609,A2CE1AAF7F
1253529775.439937,1253529784.697265,0884706DEB
1253599260.0,1253599269.570922,8FC529AB88
1253599339.191652,1253599347.316406,E2DC7A1AD5
1253599408.0576189,1253599417.141601,B5BA7EEA73
1253515547.109376,1253515555.375,7F70A17DA6
1253515712.658933,1253515719.777343,D4EEFE6805
1253515740.5068388,1253515747.613769,E383E4BFA7
1253515793.49609,1253515800.739257,4DC73C7A20
1253522648.287106,1253522657.3125,83F08EC0F0
1253522702.916012,1253522711.924316,641CD640D3
1253522716.307617,1253522728.958984,FFBE23A123
1253521812.505859,1253521819.547851,306A2AAD15
1253522051.8144538,1253522059.769043,9894F408EF
1253571236.666012,1253571243.893554,492934F9A3
1253571258.040036,1253571265.84375,3E440BB6AF
1253517049.686527,1253517056.795898,900A39220A
1253527202.347782,1253527210.37207,2A6F2D00C7
1253527245.88428,1253527254.914062,15BFBE3F4E
1253527311.300784,1253527320.132812,9CB57429F9
1253564390.177738,1253564399.528564,AFF342DB42
1253576135.1284132,1253576143.144531,D30F5DD739
1253532378.539064,1253532387.661132,B618195515
1253532455.287112,1253532464.345703,4256F04C26
1253505850.3823202,1253505861.069336,A9FAD49F49
1253505861.071286,1253505869.649414,8DC686513B
1253505895.7797902,1253505903.4375,D80D466B5D
1253540560.920902,1253540569.439453,44F4D67C6D
1253520052.19922,1253520059.753906,45152A9398
1253520186.774416,1253520195.90686,DE1BAAD294
1253520284.68652,1253520293.214355,60B606B929
1253567598.0394258,1253567606.139648,6DA18D17EA
1253590046.793948,1253590057.700927,5B1B23C582
1253590113.8418,1253590120.980468,DCA4189017
1253590163.3876948,1253590172.739257,1A5C0E3CBF
1253590311.864259,1253590318.966797,629F59E3D3
1253590349.6562471,1253590357.246826,E883030E14
1253568111.837894,1253568118.904297,7EF92DE0FF
1253568121.014647,1253568130.312988,8C9CBC2225
1253547233.267575,1253547240.863281,240A68F3C1
1253548316.197268,1253548327.276367,F9340B92D6
1253548678.582281,1253548686.451904,D208E9EB68
1253516822.712887,1253516832.236328,1082A57CB3
1253522424.792479,1253522432.917968,B6D759323B
1253522465.3032238,1253522474.822265,6C0AA4D656
1253522488.494144,1253522498.798828,CF4B1137FF
1253537555.5556688,1253537562.674682,4A8D408769
1253537985.6875,1253537992.75,95915C5430
1253591515.583988,1253591523.725586,DD162B3BE0
1253547454.257816,1253547462.114257,7996EC75E0
1253590493.87109,1253590501.414062,80F25540DC
1253590502.5918,1253590510.15747,2C33D09B23
1253513273.511592,1253513280.531738,3FEC648348
1253513449.450198,1253513458.633789,9DF04093B8
1253513462.696783,1253513475.328125,31FF3C8F25
1253513485.338865,1253513499.303955,3941149E99
1253580901.035155,1253580909.530273,25AA247255
1253580939.699708,1253580949.792114,44A57EAF2C
1253581022.145511,1253581029.24707,7357F8AFB0
1253581301.9404328,1253581311.178711,892398AE40
1253578243.125,1253578250.856689,12393192D0
1253578292.121213,1253578301.363769,90A31BF67F
1253578314.548824,1253578324.965698,BDCC591FE6
1253578512.2824662,1253578520.131836,197E8CB340
1253578585.575198,1253578593.411132,FDDE6B9990
1253578652.4999971,1253578660.84375,20FD25F9FA
1253594517.457035,1253594525.327636,BBDB0BC8E7
1253535561.483402,1253535571.21582,8303F1B21D
1253584141.544923,1253584150.370117,9A9C20DEF1
1253509126.3532689,1253509139.053711,C35AF5FC99
1253509150.7890658,1253509158.237304,0813E79FBF
1253595706.038331,1253595713.853515,BF2DC89A06
1253595929.540042,1253595938.86914,E3CEC89C6D
1253596036.844728,1253596046.932617,DFBA54027F
1253545634.554687,1253545643.03125,F5EB82801B
1253518815.429684,1253518824.006713,BB115A4ACC
1253523810.87109,1253523823.505371,66DD0E4915
1253568277.177737,1253568285.188964,EDDE91BEF8
1253568420.897947,1253568429.21875,6DD84ADA71
1253568488.195317,1253568495.964843,1F1DA8AFC9
1253506271.8131092,1253506282.046203,52DA26D170
1253506316.575197,1253506332.130371,0A485126C7
1253506411.2890658,1253506418.999023,52249E38AC
1253528379.4062529,1253528386.754882,64C747E00E
1253528527.529417,1253528537.189453,E0D86FAAEF
1253517706.513675,1253517714.8208,5D44FF8081
